    1679          59.86458637          19.09361079        -156.48211006        -137.38849927
    1680          60.01801276          19.14254563        -156.54275198        -137.40020635
    1681          60.19032977          19.19750557        -156.58990104        -137.39239547
    1682          60.38127338          19.25840640        -156.64691124        -137.38850484
    1683          60.58970572          19.32488520        -156.71342259        -137.38853739
    1684          60.81323561          19.39617932        -156.76521242        -137.36903310
    1685          61.04816864          19.47111042        -156.83240725        -137.36129683
    1686          61.28981304          19.54818210        -156.92526027        -137.37707817
    1687          61.53288738          19.62570985        -156.99899169        -137.37328183
    1688          61.77225851          19.70205648        -157.06371501        -137.36165853
    1689          62.00269075          19.77555208        -157.14122548        -137.36567340
    1690          62.21910948          19.84457811        -157.20640232        -137.36182421
    1691          62.41714297          19.90774024        -157.25397873        -137.34623849
    1692          62.59274623          19.96374831        -157.31787305        -137.35412474
    1693          62.74272128          20.01158235        -157.36184006        -137.35025771
    1694          62.86448291          20.05041782        -157.40462048        -137.35420266
    1695          62.95595736          20.07959329        -157.43771181        -137.35811851
    1696          63.01604520          20.09875811        -157.44903394        -137.35027583
    1697          63.04391023          20.10764557        -157.45401360        -137.34636803
    1698          63.03917879          20.10613649        -157.45642253        -137.35028604
    1699          63.00215462          20.09432776        -157.45633940        -137.36201164
    1700          62.93329516          20.07236526        -157.42260553        -137.35024027
    1701          62.83329008          20.04046897        -157.37895004        -137.33848106
    1702          62.70326245          19.99899709        -157.33747900        -137.33848191
    1703          62.54454260          19.94837392        -157.29462360        -137.34624967
    1704          62.35850417          19.88903758        -157.22742299        -137.33838540
    1705          62.14672558          19.82149151        -157.15200992        -137.33051841
    1706          61.91096737          19.74629721        -157.07680199        -137.33050478
    1707          61.65310411          19.66405258        -156.99456474        -137.33051216
    1708          61.37481806          19.57529417        -156.90971046        -137.33441629
    1709          61.07773667          19.48054105        -156.82667092        -137.34612987
    1710          60.76403515          19.38048699        -156.73440578        -137.35391879
    1711          60.43596282          19.27584941        -156.62974939        -137.35389998
    1712          60.09558140          19.16728589        -156.52507291        -137.35778702
    1713          59.74510489          19.05550257        -156.39757259        -137.34207002
    1714          59.38705221          18.94130286        -156.29507414        -137.35377128
    1715          59.02411637          18.82554568        -156.19493187        -137.36938619
    1716          58.65904592          18.70910768        -156.09019675        -137.38108907
    1717          58.29469955          18.59290061        -155.95437398        -137.36147337
    1718          57.93362740          18.47773785        -155.83916376        -137.36142591
    1719          57.57830244          18.36440814        -155.73751959        -137.37311146
    1720          57.23122011          18.25370738        -155.63459462        -137.38088724
    1721          56.89436871          18.14626975        -155.53496689        -137.38869715
    1722          56.56975614          18.04273565        -155.40789509        -137.36515944
    1723          56.25895456          17.94360652        -155.30482192        -137.36121540
    1724          55.96318005          17.84927022        -155.21826612        -137.36899590
    1725          55.68378064          17.76015671        -155.12129771        -137.36114101
    1726          55.42184494          17.67661319        -155.04163976        -137.36502658
    1727          55.17836214          17.59895516        -154.95612225        -137.35716710
    1728          54.95448063          17.52754889        -154.89643859        -137.36888970
    1729          54.75138369          17.46277180        -154.83163883        -137.36886703
    1730          54.57054392          17.40509356        -154.76219124        -137.35709769
    1731          54.41359799          17.35503617        -154.70817800        -137.35314182
    1732          54.28244956          17.31320682        -154.66240709        -137.34920028
    1733          54.17906995          17.28023423        -154.62547923        -137.34524500
    1734          54.10530852          17.25670827        -154.60190534        -137.34519707
    1735          54.06328545          17.24330515        -154.57669964        -137.33339448
    1736          54.05501441          17.24066713        -154.57792442        -137.33725728
    1737          54.08248998          17.24943037        -154.58661866        -137.33718828
    1738          54.14715731          17.27005580        -154.59938327        -137.32932746
    1739          54.24991677          17.30283059        -154.64780712        -137.34497653
    1740          54.39124156          17.34790566        -154.69681277        -137.34890711
    1741          54.57056262          17.40509952        -154.75795665        -137.35285713
    1742          54.78657239          17.47399512        -154.83863395        -137.36463884
    1743          55.03748147          17.55402173        -154.91870624        -137.36468451
    1744          55.32084521          17.64439966        -155.00914534        -137.36474568
    1745          55.63309388          17.74399033        -155.10489847        -137.36090814
    1746          55.96982309          17.85138899        -155.20843056        -137.35704156
    1747          56.32637208          17.96510911        -155.33008727        -137.36497816
    1748          56.69719370          18.08338143        -155.46017200        -137.37679057
    1749          57.07613418          18.20424324        -155.57731616        -137.37307292
    1750          57.45670436          18.32562483        -155.69882967        -137.37320484
    1751          57.83232438          18.44542759        -155.82269571        -137.37726812
    1752          58.19672041          18.56165049        -155.94690167        -137.38525118
    1753          58.54376646          18.67233967        -156.05379218        -137.38145251
    1754          58.86789940          18.77572080        -156.15338027        -137.37765947
    1755          59.16414898          18.87020862        -156.25579253        -137.38558391
    1756          59.42796630          18.95435228        -156.34783465        -137.39348237
    1757          59.65566254          19.02697523        -156.40873610        -137.38176087
    1758          59.84475995          19.08728722        -156.44954030        -137.36225308
    1759          59.99358651          19.13475496        -156.49310575        -137.35835079
    1760          60.10129970          19.16910972        -156.53530447        -137.36619475
    1761          60.16821566          19.19045235        -156.56445142        -137.37399907
    1762          60.19574098          19.19923146        -156.56539519        -137.36616373
    1763          60.18582535          19.19606890        -156.55436295        -137.35829405
    1764          60.14062343          19.18165190        -156.53988470        -137.35823280
    1765          60.06286954          19.15685255        -156.51502744        -137.35817489
    1766          59.95573686          19.12268294        -156.48865222        -137.36596928
    1767          59.82223448          19.08010280        -156.45384908        -137.37374628
    1768          59.66527107          19.03003984        -156.40764314        -137.37760330
    1769          59.48762230          18.97337936        -156.34704345        -137.37366409
    1770          59.29150586          18.91082867        -156.27664165        -137.36581298
    1771          59.07876057          18.84297427        -156.20877188        -137.36579761
    1772          58.85095507          18.77031646        -156.14783766        -137.37752119
    1773          58.60931178          18.69324514        -156.06686925        -137.37362411
    1774          58.35464459          18.61201988        -155.98955599        -137.37753611
    1775          58.08767723          18.52687153        -155.90832561        -137.38145408
    1776          57.80945431          18.43813326        -155.83919645        -137.40106320
    1777          57.52103786          18.34614379        -155.74719548        -137.40105169
    1778          57.22332456          18.25118912        -155.66398813        -137.41279901
    1779          56.91758259          18.15367374        -155.57818827        -137.42451454
    1780          56.60572375          18.05420739        -155.47086109        -137.41665369
    1781          56.29007689          17.95353288        -155.38970879        -137.43617591
    1782          55.97323727          17.85247793        -155.28860927        -137.43613134
    1783          55.65809933          17.75196574        -155.18802948        -137.43606374
    1784          55.34795061          17.65304484        -155.09686413        -137.44381929
    1785          55.04645891          17.55688506        -155.01239887        -137.45551381
    1786          54.75743230          17.46470098        -154.91622587        -137.45152489
    1787          54.48457954          17.37767550        -154.83695013        -137.45927462
    1788          54.23148298          17.29695120        -154.77179862        -137.47484742
    1789          54.00143214          17.22357724        -154.70227207        -137.47869482
    1790          53.79708440          17.15840121        -154.62921627        -137.47081506
    1791          53.62085284          17.10219274        -154.57295537        -137.47076263
    1792          53.47471752          17.05558337        -154.53413137        -137.47854800
    1793          53.36002991          17.01900413        -154.49755271        -137.47854858
    1794          53.27787095          16.99279981        -154.47525353        -137.48245372
    1795          53.22868815          16.97711312        -154.46346037        -137.48634725
    1796          53.21235006          16.97190214        -154.45041644        -137.47851430
    1797          53.22840221          16.97702192        -154.46339619        -137.48637427
    1798          53.27586515          16.99216007        -154.48639319        -137.49423312
    1799          53.35325060          17.01684190        -154.50326016        -137.48641826
    1800          53.45890134          17.05053885        -154.52525666        -137.47471781
    1801          53.59077679          17.09260009        -154.57129241        -137.47869232
    1802          53.74635281          17.14222054        -154.61702621        -137.47480566
    1803          53.92273629          17.19847746        -154.66547946        -137.46700199
    1804          54.11675882          17.26036030        -154.73131176        -137.47095145
    1805          54.32491164          17.32674996        -154.78599442        -137.45924446
    1806          54.54330361          17.39640535        -154.86354472        -137.46713937
    1807          54.76806357          17.46809179        -154.93531244        -137.46722064
    1808          54.99527443          17.54055994        -154.99608439        -137.45552445
    1809          55.22112517          17.61259428        -155.07995004        -137.46735575
    1810          55.44175819          17.68296445        -155.15430143        -137.47133698
    1811          55.65359712          17.75052977        -155.20230897        -137.45177919
    1812          55.85337404          17.81424796        -155.26217077        -137.44792281
    1813          56.03792883          17.87311109        -155.32891218        -137.45580108
    1814          56.20488734          17.92636196        -155.36262075        -137.43625879
    1815          56.35224112          17.97335995        -155.40963294        -137.43627299
    1816          56.47854895          18.01364542        -155.45778494        -137.44413953
    1817          56.58314057          18.04700457        -155.48332316        -137.43631859
    1818          56.66601314          18.07343649        -155.50192362        -137.42848712
    1819          56.72796634          18.09319626        -155.51773057        -137.42453431
    1820          56.77071979          18.10683234        -155.52349331        -137.41666097
    1821          56.79666188          18.11510648        -155.53167631        -137.41656983
    1822          56.80877243          18.11896910        -155.53939591        -137.42042681
    1823          56.81100715          18.11968185        -155.52434778        -137.40466592
    1824          56.80764195          18.11860853        -155.52709770        -137.40848916
    1825          56.80300433          18.11712938        -155.52159455        -137.40446517
    1826          56.80170131          18.11671379        -155.51324710        -137.39653331
    1827          56.80840417          18.11885164        -155.51534804        -137.39649640
    1828          56.82666246          18.12467506        -155.52110489        -137.39642983
    1829          56.85928959          18.13508138        -155.52361224        -137.38853086
    1830          56.90867326          18.15083214        -155.55107578        -137.40024364
    1831          56.97580014          18.17224203        -155.58421519        -137.41197316
    1832          57.06061600          18.19929377        -155.61516962        -137.41587586
    1833          57.16214105          18.23167485        -155.64369363        -137.41201879
    1834          57.27812399          18.26866722        -155.68857585        -137.41990863
    1835          57.40551913          18.30929947        -155.72929262        -137.41999315
    1836          57.54107469          18.35253447        -155.77262216        -137.42008769
    1837          57.68126683          18.39724829        -155.81350918        -137.41626089
    1838          57.82249627          18.44229295        -155.86253520        -137.42024225
    1839          57.96124552          18.48654656        -155.90683722        -137.42029066
    1840          58.09428563          18.52897926        -155.95323252        -137.42425326
    1841          58.21927953          18.56884565        -156.00095436        -137.43210872
    1842          58.33462509          18.60563473        -156.04170117        -137.43606644
    1843          58.43926397          18.63900895        -156.09073282        -137.45172387
    1844          58.53297991          18.66889934        -156.11668235        -137.44778301
    1845          58.61612092          18.69541689        -156.13533725        -137.43992036
    1846          58.68925665          18.71874329        -156.15077939        -137.43203610
    1847          58.75336854          18.73919156        -156.15943003        -137.42023847
    1848          58.80974368          18.75717223        -156.17739378        -137.42022155
    1849          58.85987199          18.77316048        -156.19727499        -137.42411450
    1850          58.90509810          18.78758520        -156.19991458        -137.41232938
    1851          58.94615852          18.80068128        -156.20518326        -137.40450198
    1852          58.98338229          18.81255368        -156.21313723        -137.40058355
    1853          59.01656093          18.82313590        -156.22374721        -137.40061131
    1854          59.04464003          18.83209164        -156.23274685        -137.40065522
    1855          59.06606328          18.83892451        -156.24746629        -137.40854178
    1856          59.07863724          18.84293493        -156.25544685        -137.41251191
    1857          59.07955152          18.84322654        -156.24014372        -137.39691718
    1858          59.06559002          18.83877356        -156.23187107        -137.39309751
    1859          59.03344813          18.82852201        -156.21780194        -137.38927992
    1860          58.97993901          18.81145546        -156.18905552        -137.37760006
    1861          58.90214562          18.78664352        -156.16822579        -137.38158228
    1862          58.79785410          18.75338008        -156.13108379        -137.37770371
    1863          58.66572812          18.71123894        -156.08503250        -137.37379355
    1864          58.50563456          18.66017763        -156.03005851        -137.36988088
    1865          58.31866342          18.60054381        -155.97821112        -137.37766731
    1866          58.10696948          18.53302473        -155.90670292        -137.37367819
    1867          57.87382852          18.45866520        -155.83228391        -137.37361871
    1868          57.62377408          18.37891117        -155.75633866        -137.37742749
    1869          57.36225716          18.29550121        -155.67677584        -137.38127463
    1870          57.09495735          18.21024683        -155.59534849        -137.38510166
    1871          56.82757651          18.12496660        -155.50607818        -137.38111159
    1872          56.56556130          18.04139772        -155.42242007        -137.38102235
    1873          56.31379212          17.96109677        -155.34204604        -137.38094927
    1874          56.07680791          17.88551145        -155.27814871        -137.39263726
    1875          55.85840956          17.81585402        -155.21627099        -137.40041698
    1876          55.66143574          17.75302988        -155.14171919        -137.38868931
    1877          55.48758249          17.69757996        -155.09800650        -137.40042654
    1878          55.33780213          17.64980801        -155.04238456        -137.39257655
    1879          55.21291376          17.60997528        -155.00258159        -137.39260631
    1880          55.11353782          17.57827965        -154.96694130        -137.38866165
    1881          55.04056085          17.55500389        -154.93972896        -137.38472507
    1882          54.99526185          17.54055593        -154.91743889        -137.37688296
    1883          54.97881326          17.53530970        -154.90825380        -137.37294410
    1884          54.99275331          17.53975584        -154.90482197        -137.36506613
    1885          55.03882069          17.55444887        -154.91556342        -137.36111454
    1886          55.11856849          17.57988417        -154.94879874        -137.36891457
    1887          55.23362445          17.61658089        -154.98546677        -137.36888588
    1888          55.38492174          17.66483665        -155.03371555        -137.36887890
    1889          55.57256686          17.72468544        -155.09355683        -137.36887139
    1890          55.79621686          17.79601786        -155.16488132        -137.36886345
    1891          56.05470089          17.87846049        -155.24344148        -137.36498099
    1892          56.34613722          17.97141313        -155.32076555        -137.34935242
    1893          56.66820984          18.07413713        -155.42745449        -137.35331736
    1894          57.01783286          18.18564822        -155.53508276        -137.34943454
    1895          57.39148423          18.30482309        -155.66213218        -137.35730909
    1896          57.78543181          18.43047136        -155.78786276        -137.35739140
    1897          58.19553406          18.56127211        -155.91480546        -137.35353336
    1898          58.61753997          18.69586949        -156.04947514        -137.35360565
    1899          59.04730345          18.83294112        -156.17488173        -137.34194061
    1900          59.48052540          18.97111582        -156.30527788        -137.33416206
    1901          59.91288196          19.10901451        -156.44323696        -137.33422245
    1902          60.34001316          19.24524659        -156.57171722        -137.32647063
    1903          60.75749812          19.37840203        -156.70883751        -137.33043548
    1904          61.16099259          19.50709525        -156.83760067        -137.33050543
    1905          61.54633326          19.62999837        -156.96057939        -137.33058101
    1906          61.90935757          19.74578377        -157.07642543        -137.33064166
    1907          62.24627827          19.85324351        -157.17615079        -137.32290728
    1908          62.55354912          19.95124652        -157.27028627        -137.31903974
    1909          62.82793718          20.03876168        -157.36956535        -137.33080367
    1910          63.06689026          20.11497497        -157.44184797        -137.32687300
    1911          63.26795666          20.17910443        -157.51776000        -137.33865557
    1912          63.42954521          20.23064257        -157.58101998        -137.35037742
    1913          63.55052232          20.26922781        -157.62352734        -137.35429953
    1914          63.63017316          20.29463218        -157.65283076        -137.35819858
    1915          63.66879746          20.30695127        -157.67685786        -137.36990659
    1916          63.66696536          20.30636693        -157.66449334        -137.35812641
    1917          63.62602186          20.29330814        -157.63183773        -137.33852960
    1918          63.54816201          20.26847500        -157.61086798        -137.34239298
    1919          63.43603761          20.23271329        -157.57112422        -137.33841093
    1920          63.29312415          20.18713152        -157.52158333        -137.33445181
    1921          63.12337768          20.13299145        -157.47518519        -137.34219374
    1922          62.93113406          20.07167599        -157.41377075        -137.34209477
    1923          62.72110681          20.00468849        -157.34663755        -137.34194906
    1924          62.49819048          19.93359007        -157.28326265        -137.34967258
    1925          62.26726575          19.85993739        -157.21735205        -137.35741465
    1926          62.03290693          19.78518943        -157.13076321        -137.34557378
    1927          61.79928762          19.71067733        -157.06794006        -137.35726274
    1928          61.57001270          19.63755085        -156.99867525        -137.36112439
    1929          61.34777811          19.56666987        -156.92385573        -137.35718587
    1930          61.13462098          19.49868411        -156.84406729        -137.34538318
    1931          60.93151757          19.43390495        -156.77536989        -137.34146494
    1932          60.73819278          19.37224465        -156.71764137        -137.34539672
    1933          60.55387681          19.31345769        -156.63146996        -137.31801228
    1934          60.37727159          19.25713004        -156.57124885        -137.31411881
    1935          60.20616024          19.20255464        -156.52459363        -137.32203899
    1936          60.03808206          19.14894667        -156.47499390        -137.32604723
    1937          59.87069265          19.09555837        -156.41386220        -137.31830383
    1938          59.70158828          19.04162309        -156.34041795        -137.29879485
    1939          59.52844942          18.98640103        -156.27741844        -137.29101740
    1940          59.34963764          18.92936961        -156.20862130        -137.27925169
    1941          59.16375788          18.87008388        -156.14541845        -137.27533457
    1942          58.96953540          18.80813726        -156.07561752        -137.26748026
    1943          58.76639155          18.74334521        -156.01084171        -137.26749650
    1944          58.55436876          18.67572124        -155.93536528        -137.25964404
    1945          58.33394733          18.60541856        -155.85723761        -137.25181905
    1946          58.10564303          18.53260166        -155.78441760        -137.25181593
    1947          57.87049858          18.45760312        -155.70941652        -137.25181340
    1948          57.63005688          18.38091504        -155.64834712        -137.26743208
    1949          57.38587814          18.30303504        -155.56652356        -137.26348851
    1950          57.13994393          18.22459515        -155.48023284        -137.25563769
    1951          56.89472650          18.14638386        -155.39019777        -137.24381391
    1952          56.65280810          18.06922479        -155.30906044        -137.23983564
    1953          56.41703887          17.99402698        -155.23772048        -137.24369350
    1954          56.19089765          17.92189999        -155.14986347        -137.22796348
    1955          55.97855081          17.85417267        -155.08204074        -137.22786807
    1956          55.78424419          17.79219922        -155.01998274        -137.22778352
    1957          55.61266382          17.73747423        -154.96907938        -137.23160514
    1958          55.46902880          17.69166232        -154.93100614        -137.23934382
    1959          55.35860887          17.65644425        -154.89569457        -137.23925032
    1960          55.28648683          17.63344117        -154.87257398        -137.23913281
    1961          55.25747488          17.62418790        -154.85542709        -137.23123919
    1962          55.27590406          17.63006583        -154.85733242        -137.22726660
    1963          55.34502335          17.65211119        -154.89110442        -137.23899323
    1964          55.46693772          17.69099538        -154.92605946        -137.23506409
    1965          55.64252824          17.74699939        -154.97423961        -137.22724022
    1966          55.87112809          17.81991055        -155.04328769        -137.22337714
    1967          56.15058060          17.90904100        -155.14424448        -137.23520348
    1968          56.47750728          18.01331318        -155.25254832        -137.23923514
    1969          56.84722909          18.13123472        -155.37059791        -137.23936319
    1970          57.25390687          18.26094325        -155.47698036        -137.21603712
    1971          57.69065249          18.40024181        -155.59686019        -137.19661837
    1972          58.14969158          18.54665080        -155.75910503        -137.21245423
    1973          58.62270944          18.69751828        -155.91405897        -137.21654069
    1974          59.10113235          18.85010967        -156.06291149        -137.21280182
    1975          59.57634713          19.00167785        -156.22642140        -137.22474356
    1976          60.03979289          19.14949233        -156.37833404        -137.22884171
    1977          60.48325215          19.29093219        -156.51212535        -137.22119316
    1978          60.89886542          19.42349066        -156.63303819        -137.20954753
    1979          61.27956439          19.54491333        -156.74282627        -137.19791294
    1980          61.61979584          19.65342902        -156.85139160        -137.19796259
    1981          61.91543536          19.74772226        -156.96138804        -137.21366578
    1982          62.16369199          19.82690289        -157.04845215        -137.22154927
    1983          62.36328130          19.89056123        -157.11598989        -137.22542866
    1984          62.51485693          19.93890578        -157.16427060        -137.22536482
    1985          62.62117418          19.97281531        -157.20199737        -137.22918206
    1986          62.68681394          19.99375089        -157.22670516        -137.23295427
    1987          62.71772964          20.00361136        -157.23641412        -137.23280276
    1988          62.72084586          20.00460526        -157.24115819        -137.23655293
    1989          62.70404801          19.99924764        -157.23171593        -137.23246829
    1990          62.67548983          19.99013911        -157.23810326        -137.24796415
    1991          62.64274166          19.97969419        -157.23533592        -137.25564173
    1992          62.61231271          19.96998897        -157.22158376        -137.25159479
    1993          62.58948179          19.96270713        -157.21424209        -137.25153496
    1994          62.57807741          19.95906974        -157.21446698        -137.25539724
    1995          62.58021656          19.95975201        -157.22294143        -137.26318941
    1996          62.59622592          19.96485815        -157.23593435        -137.27107620
    1997          62.62466940          19.97393010        -157.26464682        -137.29071672
    1998          62.66261357          19.98603227        -157.27681600        -137.29078374
    1999          62.70618142          19.99992809        -157.27904834        -137.27912025
    2000          62.75114394          20.01426873        -157.30132634        -137.28705761
    2001          62.79294708          20.02760171        -157.30301002        -137.27540831
    2002          62.82726685          20.03854788        -157.31013722        -137.27158934
    2003          62.85044000          20.04593888        -157.32544268        -137.27950380
    2004          62.85974489          20.04890665        -157.31668546        -137.26777882
    2005          62.85346590          20.04690398        -157.30686935        -137.25996537
    2006          62.83119523          20.03980083        -157.29977454        -137.25997372
    2007          62.79375890          20.02786063        -157.28387760        -137.25601697
    2008          62.74282281          20.01161474        -157.27540312        -137.26378839
    2009          62.68123981          19.99197304        -157.27132126        -137.27934821
    2010          62.61214226          19.96993461        -157.25702858        -137.28709396
    2011          62.53870223          19.94651116        -157.22960028        -137.28308912
    2012          62.46429000          19.92277762        -157.20581096        -137.28303334
    2013          62.39185261          19.89967396        -157.17481393        -137.27513997
    2014          62.32381676          19.87797415        -157.16088194        -137.28290779
    2015          62.26187788          19.85821895        -157.12541586        -137.26719691
    2016          62.20694266          19.84069754        -157.10787504        -137.26717749
    2017          62.15962375          19.82560533        -157.10449164        -137.27888630
    2018          62.12000401          19.81296875        -157.08403691        -137.27106816
    2019          62.08760169          19.80263414        -157.08151455        -137.27888041
    2020          62.06186613          19.79442587        -157.05379980        -137.25937394
    2021          62.04163922          19.78797456        -157.04735562        -137.25938106
    2022          62.02564890          19.78287450        -157.04224345        -137.25936894
    2023          62.01266235          19.77873249        -157.03417236        -137.25543987
    2024          62.00106412          19.77503327        -157.02655249        -137.25151923
    2025          61.98902515          19.77119348        -157.01097564        -137.23978216
    2026          61.97462898          19.76660187        -157.01030356        -137.24370169
    2027          61.95588416          19.76062327        -157.00830753        -137.24768426
    2028          61.93065753          19.75257732        -156.99639173        -137.24381441
    2029          61.89665889          19.74173357        -156.98563157        -137.24389800
    2030          61.85141854          19.72730431        -156.97123604        -137.24393173
    2031          61.79253862          19.70852476        -156.94858312        -137.24005837
    2032          61.71764110          19.68463644        -156.93255304        -137.24791660
    2033          61.62485729          19.65504335        -156.90295386        -137.24791050
    2034          61.51265489          19.61925677        -156.86719368        -137.24793691
    2035          61.37980893          19.57688599        -156.83269432        -137.25580833
    2036          61.22544730          19.52765286        -156.79126491        -137.26361205
    2037          61.04913973          19.47142015        -156.73109742        -137.25967728
    2038          60.85157210          19.40840661        -156.67199245        -137.26358584
    2039          60.63423273          19.33908694        -156.61045312        -137.27136618
    2040          60.39897370          19.26405186        -156.53929462        -137.27524276
    2041          60.14860189          19.18419660        -156.45935917        -137.27516257
    2042          59.88651794          19.10060580        -156.40311201        -137.30250621
    2043          59.61618834          19.01438507        -156.30505968        -137.29067461
    2044          59.34164246          18.92681957        -156.22914597        -137.30232639
    2045          59.06724037          18.83929994        -156.13368535        -137.29438542
    2046          58.79744913          18.75325092        -156.05541249        -137.30216157
    2047          58.53695102          18.67016591        -155.97617184        -137.30600592
    2048          58.29000167          18.59140224        -155.89339848        -137.30199624
    2049          58.06042419          18.51817927        -155.81619314        -137.29801387
    2050          57.85207609          18.45172733        -155.75360669        -137.30187936
    2051          57.66863799          18.39322036        -155.68726236        -137.29404200
    2052          57.51329026          18.34367272        -155.64155994        -137.29788722
    2053          57.38837149          18.30383029        -155.60950026        -137.30566997
    2054          57.29545414          18.27419461        -155.59158028        -137.31738567
    2055          57.23571595          18.25514131        -155.56074834        -137.30560703
    2056          57.21005157          18.24695574        -155.54866173        -137.30170598
    2057          57.21873765          18.24972614        -155.55927883        -137.30955269
    2058          57.26150427          18.26336641        -155.58077617        -137.31740976
    2059          57.33752427          18.28761274        -155.61288591        -137.32527317
    2060          57.44539463          18.32201763        -155.63556477        -137.31354714
    2061          57.58355666          18.36608395        -155.68358028        -137.31749633
    2062          57.75014807          18.41921773        -155.73673827        -137.31752054
    2063          57.94296961          18.48071752        -155.80614377        -137.32542626
    2064          58.15946707          18.54976866        -155.88306899        -137.33330033
    2065          58.39671176          18.62543707        -155.96272041        -137.33728334
    2066          58.65162198          18.70673983        -156.03233015        -137.32559031
    2067          58.92085041          18.79260935        -156.11827060        -137.32566125
    2068          59.20095513          18.88194782        -156.21550303        -137.33355521
    2069          59.48832994          18.97360506        -156.30724442        -137.33363937
    2070          59.77937102          19.06643164        -156.38840234        -137.32197070
    2071          60.07030915          19.15922539        -156.49303758        -137.33381219
    2072          60.35697668          19.25065705        -156.56886255        -137.31820550
    2073          60.63523049          19.33940517        -156.66939919        -137.32999401
    2074          60.90089139          19.42413684        -156.75420404        -137.33006721
    2075          61.15017645          19.50364547        -156.82982002        -137.32617455
    2076          61.37957687          19.57681198        -156.89915028        -137.32233830
    2077          61.58539679          19.64245755        -156.95311167        -137.31065411
    2078          61.76442026          19.69955650        -156.99069137        -137.29113487
    2079          61.91387978          19.74722611        -157.04234122        -137.29511510
    2080          62.03158819          19.78476882        -157.07212341        -137.28735459
    2081          62.11569389          19.81159405        -157.07939910        -137.26780505
    2082          62.16454754          19.82717576        -157.09106602        -137.26389025
    2083          62.17697018          19.83113792        -157.08720941        -137.25607149
    2084          62.15215813          19.82322420        -157.07930694        -137.25608274
    2085          62.09020051          19.80346302        -157.05562629        -137.25216327
    2086          61.99175351          19.77206368        -157.02420623        -137.25214255
    2087          61.85786046          19.72935894        -156.96970339        -137.24034446
    2088          61.69001084          19.67582386        -156.91223734        -137.23641348
    2089          61.48990391          19.61200042        -156.83660798        -137.22460756
    2090          61.25949897          19.53851353        -156.76307983        -137.22456630
    2091          61.00105375          19.45608329        -156.67669139        -137.22060810
    2092          60.71723738          19.36556100        -156.57437793        -137.20881693
    2093          60.41087228          19.26784687        -156.49228263        -137.22443576
    2094          60.08483730          19.16385910        -156.38039465        -137.21653556
    2095          59.74174075          19.05442959        -156.27092130        -137.21649171
    2096          59.38401474          18.94033407        -156.15288377        -137.21254970
    2097          59.01465796          18.82252895        -156.03504634        -137.21251739
    2098          58.63655245          18.70193346        -155.91441550        -137.21248205
    2099          58.25226239          18.57936542        -155.79180641        -137.21244099
    2100          57.86465886          18.45574056        -155.66814504        -137.21240447
    2101          57.47699780          18.33209736        -155.54445508        -137.21235772
    2102          57.09277324          18.20955021        -155.43364836        -137.22409815
    2103          56.71544585          18.08920289        -155.31714900        -137.22794610
    2104          56.34873756          17.97224250        -155.21971317        -137.24747066
    2105          55.99667761          17.85995415        -155.10730935        -137.24735519
    2106          55.66332937          17.75363384        -155.00881909        -137.25518525
    2107          55.35242293          17.65447127        -154.91350131        -137.25903004
    2108          55.06727521          17.56352435        -154.82642391        -137.26289957
    2109          54.81081989          17.48172878        -154.72894626        -137.24721748
    2110          54.58524051          17.40978098        -154.66086267        -137.25108169
    2111          54.39165432          17.34803731        -154.61476597        -137.26672865
    2112          54.22979738          17.29641358        -154.56708034        -137.27066676
    2113          54.09836681          17.25449424        -154.52913047        -137.27463623
    2114          53.99514218          17.22157108        -154.48845387        -137.26688278
    2115          53.91690499          17.19661759        -154.45574635        -137.25912876
    2116          53.85943182          17.17828671        -154.43359286        -137.25530615
    2117          53.81779520          17.16500685        -154.42041720        -137.25541035
    2118          53.78721710          17.15525407        -154.39906439        -137.24381032
    2119          53.76245481          17.14735622        -154.39518514        -137.24782892
    2120          53.73803814          17.13956860        -154.39141420        -137.25184560
    2121          53.70922596          17.13037906        -154.38229509        -137.25191604
    2122          53.67186108          17.11846165        -154.37046284        -137.25200118
    2123          53.62229870          17.10265389        -154.35862276        -137.25596886
    2124          53.55754802          17.08200188        -154.33800048        -137.25599859
    2125          53.47589553          17.05595909        -154.29630583        -137.24034674
    2126          53.37669455          17.02431927        -154.26073040        -137.23641113
    2127          53.26020755          16.98716613        -154.22747662        -137.24031049
    2128          53.12768784          16.94489941        -154.18122519        -137.23632578
    2129          52.98160286          16.89830609        -154.13064253        -137.23233645
    2130          52.82555734          16.84853589        -154.08470147        -137.23616558
    2131          52.66390912          16.79697873        -154.02519021        -137.22821148
    2132          52.50177659          16.74526709        -153.96553491        -137.22026781
    2133          52.34510701          16.69529785        -153.91156353        -137.21626568
    2134          52.19998835          16.64901274        -153.88083828        -137.23182555
    2135          52.07224248          16.60826862        -153.82429175        -137.21602313
    2136          51.96729804          16.57479694        -153.79853579        -137.22373886
    2137          51.88995398          16.55012831        -153.77768013        -137.22755183
    2138          51.84449986          16.53563086        -153.75919386        -137.22356299
    2139          51.83434288          16.53239133        -153.75981885        -137.22742752
    2140          51.86196996          16.54120290        -153.76468123        -137.22347833
    2141          51.92862621          16.56246268        -153.79375878        -137.23129610
    2142          52.03426305          16.59615521        -153.83529577        -137.23914056
    2143          52.17786323          16.64195600        -153.86940968        -137.22745368
    2144          52.35754727          16.69926563        -153.93073330        -137.23146767
